x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.5432271957397461,0.1728488951921463,-0.16676588356494904,0.5556479692459106,0.16518431901931763,-0.14464733004570007,0.5624585151672363,0.1685197949409485,-0.1445714235305786,0.5697738528251648,0.17257104814052582,-0.14463919401168823,0.5372588038444519,0.1621858924627304,-0.14037875831127167,0.5308153033256531,0.16357570886611938,-0.1403815746307373,0.5246303677558899,0.1657164990901947,-0.14033228158950806,0.5845062732696533,0.202832892537117,-0.03592754527926445,0.5163936614990234,0.18750955164432526,-0.019391976296901703,0.5535784959793091,0.20632635056972504,-0.12880085408687592,0.5327792763710022,0.20126686990261078,-0.12356729060411453,0.6378127932548523,0.3198091685771942,0.022453948855400085,0.4659948945045471,0.30244994163513184,0.02224728837609291,0.7064300179481506,0.4174262583255768,-0.0082917595282197,0.3874146640300751,0.42031875252723694,-0.05804592743515968,0.777647078037262,0.520298421382904,-0.08565449714660645,0.2904541492462158,0.5116257667541504,-0.16177843511104584,0.7979201674461365,0.5308904051780701,-0.09082350879907608,0.2607731521129608,0.5276666283607483,-0.1832243949174881,0.7993823885917664,0.5407044887542725,-0.12145839631557465,0.25996336340904236,0.5332425236701965,-0.2339208871126175,0.7905920743942261,0.539675772190094,-0.10040793567895889,0.2719060182571411,0.5308784246444702,-0.19170919060707092,0.595885694026947,0.5201860070228577,-0.005602462217211723,0.5069010853767395,0.5195887684822083,0.00585962226614356,0.6112523078918457,0.5845426321029663,-0.487063467502594,0.4726305603981018,0.5518453121185303,-0.47121351957321167,0.5504945516586304,0.7696857452392578,-0.2632412910461426,0.4955804646015167,0.7537001371383667,-0.24814963340759277,0.5388407111167908,0.7918015122413635,-0.24732020497322083,0.5064280033111572,0.7879542708396912,-0.23358026146888733,0.5360193252563477,0.8491430878639221,-0.39775100350379944,0.48731741309165955,0.8510074615478516,-0.38601046800613403,jump
0.5422792434692383,0.16253116726875305,0.18025988340377808,0.5557989478111267,0.15276193618774414,0.20557305216789246,0.5620073676109314,0.15574684739112854,0.20555800199508667,0.5704821944236755,0.15976235270500183,0.20542915165424347,0.5367996096611023,0.15038862824440002,0.2143712341785431,0.5312486290931702,0.15192963182926178,0.21439902484416962,0.5260228514671326,0.1542639136314392,0.2143426239490509,0.587131142616272,0.18415290117263794,0.31001248955726624,0.5151717066764832,0.18053635954856873,0.35089290142059326,0.5570446252822876,0.1948167383670807,0.2142258733510971,0.5357291102409363,0.18979214131832123,0.2255786657333374,0.6341387629508972,0.2877523601055145,0.28129321336746216,0.46596798300743103,0.28005990386009216,0.3546307682991028,0.6955427527427673,0.38487619161605835,0.07101757824420929,0.39984023571014404,0.33882081508636475,0.12717072665691376,0.7814316153526306,0.4657953977584839,-0.20017996430397034,0.3173726797103882,0.4244724214076996,-0.14550043642520905,0.816211998462677,0.479623019695282,-0.23371343314647675,0.2770960032939911,0.4338712692260742,-0.17263440787792206,0.8210747838020325,0.47846508026123047,-0.2674967646598816,0.2869757115840912,0.4319690465927124,-0.19701309502124786,0.8076806664466858,0.47905048727989197,-0.22015392780303955,0.3046908974647522,0.4350299537181854,-0.16162537038326263,0.6068913340568542,0.4974747598171234,-0.022105662152171135,0.5079436898231506,0.5050535202026367,0.0224358681589365,0.5828805565834045,0.5339497923851013,-0.6114478707313538,0.4554562568664551,0.5164514780044556,-0.5691473484039307,0.5455455183982849,0.7824039459228516,-0.7498733401298523,0.48822274804115295,0.7542685866355896,-0.6946959495544434,0.5295409560203552,0.8350372910499573,-0.7762004137039185,0.4995519816875458,0.7829775810241699,-0.717978835105896,0.5221908688545227,0.8651382327079773,-1.00089693069458,0.48780614137649536,0.8421335816383362,-0.9301409125328064,jump
0.5427652597427368,0.2260807603597641,0.1042812243103981,0.5533445477485657,0.2174503356218338,0.12540939450263977,0.5592243075370789,0.21947237849235535,0.12541072070598602,0.5653898119926453,0.22201848030090332,0.12529295682907104,0.5379847288131714,0.2111174762248993,0.13187797367572784,0.5333535671234131,0.21327972412109375,0.13189691305160522,0.5273427367210388,0.21625036001205444,0.13180549442768097,0.5825785994529724,0.24077723920345306,0.22874529659748077,0.5198419690132141,0.2391979992389679,0.25936388969421387,0.5529842376708984,0.26435360312461853,0.1406414657831192,0.5356934666633606,0.24944791197776794,0.14934498071670532,0.632128119468689,0.32668885588645935,0.2190309464931488,0.4866640865802765,0.3140886723995209,0.2775586247444153,0.6969285011291504,0.360481321811676,0.022289833053946495,0.4113430678844452,0.34767642617225647,0.15012502670288086,0.6971502900123596,0.4202340245246887,-0.21749354898929596,0.33613696694374084,0.42748701572418213,-0.029940281063318253,0.7015684843063354,0.4428390562534332,-0.2516017258167267,0.30758628249168396,0.4568333327770233,-0.06112026423215866,0.6860030889511108,0.43302759528160095,-0.2601179778575897,0.31960421800613403,0.45934683084487915,-0.08207796514034271,0.681599497795105,0.4325929880142212,-0.22542352974414825,0.33405548334121704,0.4566746950149536,-0.04506496340036392,0.6016463041305542,0.5243593454360962,-0.026093995198607445,0.5137526988983154,0.5383699536323547,0.02617502212524414,0.5861515402793884,0.6065074801445007,-0.4308011829853058,0.4601844549179077,0.565291702747345,-0.3886936604976654,0.5356506109237671,0.8604665398597717,-0.47566476464271545,0.47441089153289795,0.8180224299430847,-0.4281778931617737,0.5253196358680725,0.8967161774635315,-0.48534902930259705,0.4876823425292969,0.8644939064979553,-0.43823984265327454,0.5242024064064026,0.9470306634902954,-0.6424417495727539,0.45297759771347046,0.8902016282081604,-0.5850867629051208,jump
0.531974732875824,0.29796963930130005,0.0741342157125473,0.5461465716362,0.28370293974876404,0.08932291716337204,0.553396463394165,0.2856883406639099,0.08928917348384857,0.5618346333503723,0.2892604172229767,0.08907047659158707,0.5223445892333984,0.2839737832546234,0.09550000727176666,0.5164264440536499,0.2853436768054962,0.09556231647729874,0.5084614157676697,0.28713223338127136,0.09560424089431763,0.5784481167793274,0.30850011110305786,0.17294080555438995,0.503191351890564,0.3033260405063629,0.20272868871688843,0.5491814017295837,0.3252955675125122,0.1043948084115982,0.5212532877922058,0.322380006313324,0.11304356902837753,0.6286129355430603,0.4051002562046051,0.1521555483341217,0.4682110846042633,0.38923242688179016,0.20665179193019867,0.6889253854751587,0.495017945766449,-0.05791473761200905,0.39564913511276245,0.45535391569137573,0.03972328454256058,0.736941933631897,0.5155165791511536,-0.3173683285713196,0.3183498680591583,0.5219800472259521,-0.17127837240695953,0.7792298793792725,0.5087950825691223,-0.3540298342704773,0.28551989793777466,0.5234060883522034,-0.19693994522094727,0.7716616988182068,0.4931802749633789,-0.3752422332763672,0.29367196559906006,0.5189594626426697,-0.21614165604114532,0.7594157457351685,0.4979782998561859,-0.33427906036376953,0.30897513031959534,0.5233266949653625,-0.18624041974544525,0.5907649397850037,0.6063317656517029,-0.00799111369997263,0.4939233660697937,0.5922971963882446,0.008309051394462585,0.6050768494606018,0.6661219000816345,-0.45620059967041016,0.43987852334976196,0.6391807198524475,-0.41247808933258057,0.5299168229103088,0.8494806289672852,-0.3424214720726013,0.47137194871902466,0.8351306915283203,-0.3084898293018341,0.5123322010040283,0.8887407183647156,-0.34008219838142395,0.48937085270881653,0.8712314963340759,-0.305729478597641,0.5179544687271118,0.945181667804718,-0.4932592511177063,0.4461735486984253,0.9047589302062988,-0.45810356736183167,jump
0.5263414978981018,0.2909524440765381,-0.4770653247833252,0.5439988374710083,0.2801218032836914,-0.4758117198944092,0.5529865622520447,0.28231894969940186,-0.4756145477294922,0.5609842538833618,0.2854219079017639,-0.47558626532554626,0.5204855799674988,0.28040915727615356,-0.46764063835144043,0.5118183493614197,0.28303828835487366,-0.4676457345485687,0.5039752721786499,0.28798142075538635,-0.46758753061294556,0.5771507024765015,0.30718204379081726,-0.3847444951534271,0.49454838037490845,0.29579946398735046,-0.3484114408493042,0.5382893085479736,0.3211914896965027,-0.43668437004089355,0.5138865113258362,0.32252371311187744,-0.4257362186908722,0.6259796023368835,0.4090164303779602,-0.2750009298324585,0.464660108089447,0.3943595886230469,-0.24231314659118652,0.672751784324646,0.4991483986377716,-0.32252246141433716,0.4114017188549042,0.4591331481933594,-0.3290713429450989,0.7135618329048157,0.5379987955093384,-0.5235360860824585,0.38741400837898254,0.5287851691246033,-0.570928156375885,0.7390878200531006,0.5446269512176514,-0.5582913756370544,0.35955843329429626,0.5411704778671265,-0.6130692958831787,0.7385425567626953,0.5439066290855408,-0.5944856405258179,0.37093695998191833,0.5409048199653625,-0.6332305073738098,0.7269395589828491,0.5442184209823608,-0.5412067174911499,0.38486847281455994,0.539091169834137,-0.5846912264823914,0.5860891938209534,0.6089258193969727,-0.010390750132501125,0.4856188893318176,0.5908219218254089,0.010607447475194931,0.5918301939964294,0.6764727830886841,-0.41132521629333496,0.42221134901046753,0.6863695383071899,-0.335772842168808,0.5263592600822449,0.8335973024368286,-0.17954541742801666,0.4665168821811676,0.8305215239524841,-0.1519564986228943,0.5155705809593201,0.8561893701553345,-0.16265523433685303,0.4895903468132019,0.8534677028656006,-0.1406320482492447,0.5142174363136292,0.9071152806282043,-0.2736745774745941,0.44342708587646484,0.8906682133674622,-0.24390658736228943,jump
0.5229698419570923,0.26611441373825073,-0.6915692687034607,0.5378783941268921,0.24325457215309143,-0.6901669502258301,0.5476304888725281,0.24445241689682007,-0.689952552318573,0.5563607215881348,0.24655432999134064,-0.6899092197418213,0.5148063898086548,0.24587567150592804,-0.6817482113838196,0.5071365237236023,0.24927571415901184,-0.6818949580192566,0.5001318454742432,0.25409385561943054,-0.6819226145744324,0.5767525434494019,0.26557037234306335,-0.5924326181411743,0.4938009977340698,0.2673230469226837,-0.5520477294921875,0.5370133519172668,0.29505205154418945,-0.6469883322715759,0.5126434564590454,0.29840177297592163,-0.6350314021110535,0.6286925673484802,0.35429754853248596,-0.4436594545841217,0.4701715111732483,0.3411392569541931,-0.42056047916412354,0.6818597912788391,0.4622378945350647,-0.345535546541214,0.4031822085380554,0.43828150629997253,-0.40193602442741394,0.626440703868866,0.5496744513511658,-0.3506028652191162,0.43673843145370483,0.5364169478416443,-0.5098835825920105,0.6151647567749023,0.5896567106246948,-0.39478614926338196,0.44642654061317444,0.5781452059745789,-0.5576032400131226,0.6038954257965088,0.5686742663383484,-0.4135622978210449,0.46157214045524597,0.5611124038696289,-0.5673900842666626,0.6041378974914551,0.5568784475326538,-0.36970722675323486,0.4619938135147095,0.5477309226989746,-0.5149534940719604,0.5779469013214111,0.5818989276885986,-0.018539421260356903,0.4870840609073639,0.563032865524292,0.018443141132593155,0.5704262256622314,0.7243422269821167,-0.3121178150177002,0.394656777381897,0.6597152948379517,-0.26604562997817993,0.5257608294487,0.8510327935218811,0.03443809226155281,0.409490704536438,0.8176177144050598,0.053406789898872375,0.5219175219535828,0.8606734275817871,0.06120188161730766,0.42653730511665344,0.8359575867652893,0.07792145013809204,0.511261522769928,0.9294082522392273,-0.06256216019392014,0.35086768865585327,0.9233767986297607,-0.02975565567612648,jump
0.5216040015220642,0.2500489056110382,-0.5355233550071716,0.5341540575027466,0.23318374156951904,-0.5336924195289612,0.541504442691803,0.23465973138809204,-0.5334780812263489,0.5504209399223328,0.2370719164609909,-0.5335000157356262,0.5135420560836792,0.23318809270858765,-0.5248531699180603,0.5062060952186584,0.2347075343132019,-0.5250033140182495,0.5007011890411377,0.23720693588256836,-0.5250383019447327,0.5669181942939758,0.25063470005989075,-0.453628808259964,0.49655115604400635,0.25467649102211,-0.4102141261100769,0.5357306003570557,0.27497053146362305,-0.4984147250652313,0.5116438865661621,0.2766566276550293,-0.48629581928253174,0.6167502999305725,0.33925655484199524,-0.3395639657974243,0.4580962359905243,0.32356759905815125,-0.303560346364975,0.6628773808479309,0.45486801862716675,-0.26891589164733887,0.3801368772983551,0.4591127038002014,-0.289546400308609,0.5877089500427246,0.5509586334228516,-0.2653355896472931,0.4468078315258026,0.5440362691879272,-0.318982869386673,0.5716119408607483,0.5934526324272156,-0.2857828140258789,0.4657739996910095,0.5889660120010376,-0.3473561406135559,0.5579302906990051,0.5757166743278503,-0.2946416735649109,0.4768576920032501,0.5673900842666626,-0.3546408414840698,0.5606164932250977,0.5645202398300171,-0.264883816242218,0.47395798563957214,0.5509710907936096,-0.3201151192188263,0.5698668956756592,0.5605354309082031,-0.007660430856049061,0.465347021818161,0.5387283563613892,0.007586627267301083,0.5907450914382935,0.6488019227981567,-0.4535443186759949,0.3883267343044281,0.6215038299560547,-0.25603967905044556,0.5313815474510193,0.8345522284507751,-0.22515149414539337,0.3208514451980591,0.8554141521453857,-0.16847197711467743,0.5216793417930603,0.849811315536499,-0.20540258288383484,0.3215404152870178,0.9099643230438232,-0.1645439714193344,0.5206992626190186,0.9167778491973877,-0.33491042256355286,0.24321919679641724,0.9488941431045532,-0.30843502283096313,jump
0.5132879614830017,0.24326875805854797,-0.5988529920578003,0.5236614942550659,0.22865328192710876,-0.595806896686554,0.529735803604126,0.23193702101707458,-0.5956073999404907,0.5363327860832214,0.23616117238998413,-0.5956622958183289,0.5059887766838074,0.22508646547794342,-0.5895789265632629,0.49893733859062195,0.22653236985206604,-0.5898143649101257,0.4919221103191376,0.22882965207099915,-0.5899128317832947,0.5454055666923523,0.25213804841041565,-0.502321183681488,0.48095038533210754,0.24433301389217377,-0.4736044108867645,0.5207813382148743,0.2711581885814667,-0.5573978424072266,0.5005577802658081,0.267989844083786,-0.5492571592330933,0.5894964933395386,0.3463575541973114,-0.37530598044395447,0.4304838180541992,0.3236168622970581,-0.3490314483642578,0.6464287638664246,0.45142650604248047,-0.31898683309555054,0.345319002866745,0.423270046710968,-0.3136539161205292,0.5547707080841064,0.537980854511261,-0.29286980628967285,0.40433165431022644,0.5205861330032349,-0.32873570919036865,0.5272285342216492,0.569013237953186,-0.30546531081199646,0.4264751374721527,0.5516313910484314,-0.3476147949695587,0.5178176760673523,0.5513556599617004,-0.30259576439857483,0.43770307302474976,0.5362436175346375,-0.3498693108558655,0.5257020592689514,0.5373935103416443,-0.2878231406211853,0.43383198976516724,0.5244463682174683,-0.32788336277008057,0.5403540134429932,0.5661317706108093,-0.004903709981590509,0.44091492891311646,0.5399181842803955,0.004748629406094551,0.5811014175415039,0.6592355370521545,-0.37106406688690186,0.34863877296447754,0.6650870442390442,-0.23889441788196564,0.5293075442314148,0.819017767906189,-0.11907706409692764,0.26504987478256226,0.8830134868621826,-0.1302458494901657,0.5165200233459473,0.8317384123802185,-0.09637406468391418,0.2692226469516754,0.9250186085700989,-0.12366198003292084,0.5180569887161255,0.9121155738830566,-0.2070506066083908,0.2015562802553177,0.9511439204216003,-0.26125091314315796,jump
0.38666582107543945,0.19592803716659546,0.08709626644849777,0.40458518266677856,0.18149855732917786,0.11841882765293121,0.4112846553325653,0.18472978472709656,0.1185234934091568,0.41686099767684937,0.1890612691640854,0.11844988912343979,0.38349246978759766,0.17797957360744476,0.12556742131710052,0.378380686044693,0.17818398773670197,0.12551766633987427,0.3712467849254608,0.1793287843465805,0.12539108097553253,0.4292386770248413,0.20974330604076385,0.23853370547294617,0.3637160360813141,0.19536276161670685,0.272529274225235,0.39511701464653015,0.21938911080360413,0.1285935938358307,0.37540850043296814,0.21091505885124207,0.13738736510276794,0.4614800810813904,0.3161872327327728,0.19323818385601044,0.31318220496177673,0.2983067035675049,0.2752329707145691,0.495099812746048,0.4028625786304474,-0.07008428126573563,0.25168728828430176,0.34128206968307495,0.056900233030319214,0.43767619132995605,0.39623555541038513,-0.27229827642440796,0.27566343545913696,0.3525804877281189,-0.15295888483524323,0.41931605339050293,0.3945617973804474,-0.32243648171424866,0.27892014384269714,0.38183605670928955,-0.1894969344139099,0.4157446026802063,0.3780044913291931,-0.27332115173339844,0.28476354479789734,0.35710254311561584,-0.16872024536132812,0.4206763803958893,0.3856739103794098,-0.25670164823532104,0.28519952297210693,0.3628511130809784,-0.14916065335273743,0.4255819618701935,0.523672878742218,-0.024786783382296562,0.3337889015674591,0.5165833234786987,0.02453559637069702,0.44787704944610596,0.6092610359191895,-0.4318670630455017,0.24000753462314606,0.5605565905570984,-0.44694754481315613,0.47350460290908813,0.7637382745742798,-0.35819482803344727,0.2214639037847519,0.8089179992675781,-0.3839450180530548,0.4646962881088257,0.7866958379745483,-0.3585660755634308,0.22164888679981232,0.8497981429100037,-0.3814318776130676,0.46650001406669617,0.8193240761756897,-0.5118870735168457,0.15231561660766602,0.8862863183021545,-0.5736368894577026,jump
0.3493155241012573,0.17267274856567383,0.3066762089729309,0.3655807673931122,0.15612147748470306,0.33443355560302734,0.3665520250797272,0.16823765635490417,0.3344857692718506,0.37151286005973816,0.1705467700958252,0.3343783915042877,0.35046252608299255,0.1512681543827057,0.34741729497909546,0.3465054929256439,0.151198148727417,0.3474428653717041,0.34027016162872314,0.15249627828598022,0.3473067879676819,0.39543023705482483,0.18436598777770996,0.4191907048225403,0.33791017532348633,0.16910436749458313,0.4802468717098236,0.35751932859420776,0.19931946694850922,0.3316305875778198,0.3420844078063965,0.18929336965084076,0.34840869903564453,0.41946741938591003,0.27970290184020996,0.339028537273407,0.3058246374130249,0.2579557001590729,0.46164968609809875,0.46477147936820984,0.3383539617061615,0.1777295619249344,0.2493191957473755,0.3004811108112335,0.2898203730583191,0.45221975445747375,0.3031981289386749,0.11570559442043304,0.25210002064704895,0.2875676155090332,0.09984931349754333,0.4542016386985779,0.2965483069419861,0.09665291011333466,0.23367805778980255,0.28676700592041016,0.06381776183843613,0.4466317296028137,0.28611046075820923,0.1096419095993042,0.24748849868774414,0.2827548086643219,0.09073472023010254,0.4426460564136505,0.2920711636543274,0.11984306573867798,0.2582041621208191,0.28867796063423157,0.10322912782430649,0.381930947303772,0.49359771609306335,-0.05024425685405731,0.3066842555999756,0.48757055401802063,0.049881868064403534,0.38516026735305786,0.5870137810707092,-0.2548530101776123,0.19901014864444733,0.511143684387207,-0.27217212319374084,0.46397048234939575,0.74823397397995,-0.2223484218120575,0.20795994997024536,0.7784487009048462,-0.23671656847000122,0.46907469630241394,0.7682445049285889,-0.22181867063045502,0.22258377075195312,0.8278868794441223,-0.23856201767921448,0.444571852684021,0.8097146153450012,-0.3334943950176239,0.13947676122188568,0.8520243167877197,-0.37056127190589905,jump
